"","pos_beh","eps","therm_t"
"1508","pos_beh4","-0.589059740804997","36.160940259195"
"1509","pos_beh4","1.05294425172959","37.8029442517296"
"1510","pos_beh4","1.56966045869406","38.3196604586941"
"1511","pos_beh4","-0.120684044602049","36.6293159553979"
"1512","pos_beh4","-0.598260078374826","36.1517399216252"
"1513","pos_beh4","1.2995263100929","38.0495263100929"
"1514","pos_beh4","-0.104015271058162","36.6459847289418"
"1515","pos_beh4","-1.60091983875238","35.1490801612476"
"1516","pos_beh4","-1.87336445541724","34.8766355445828"
"1517","pos_beh4","0.358346817453859","37.1083468174539"
"1518","pos_beh4","-1.82488606008837","34.9251139399116"
"1519","pos_beh4","2.40432365522363","39.1543236552236"
"1520","pos_beh4","-0.669746028379834","36.0802539716202"
"1521","pos_beh4","0.617992502353022","37.367992502353"
"1522","pos_beh4","2.65923946665756","39.4092394666576"
"1523","pos_beh4","1.34624696561567","38.0962469656157"
"1524","pos_beh4","1.25257300224415","38.0025730022441"
"1525","pos_beh4","0.233459355465393","36.9834593554654"
"1526","pos_beh4","0.224218003511154","36.9742180035112"
"1527","pos_beh4","-0.918229476389842","35.8317705236102"
"1528","pos_beh4","-0.922962820236168","35.8270371797638"
"1529","pos_beh4","1.01372681081086","37.7637268108109"
"1530","pos_beh4","-1.06256352995799","35.687436470042"
"1531","pos_beh4","1.78263296975837","38.5326329697584"
"1532","pos_beh4","-0.331866311276451","36.4181336887236"
"1533","pos_beh4","-1.12551901730133","35.6244809826987"
"1534","pos_beh4","1.03102078855092","37.7810207885509"
"1535","pos_beh4","1.04011167298566","37.7901116729857"
"1536","pos_beh4","1.89187471635512","38.6418747163551"
"1537","pos_beh4","2.11541733903814","38.8654173390381"
"1538","pos_beh4","0.0769170354721453","36.8269170354721"
"1539","pos_beh4","-0.282848890891585","36.4671511091084"
"1540","pos_beh4","0.254666111580272","37.0046661115803"
"1541","pos_beh4","0.652582949456337","37.4025829494563"
"1542","pos_beh4","0.190589796136465","36.9405897961365"
"1543","pos_beh4","2.80215932359985","39.5521593235998"
"1544","pos_beh4","0.189582890226283","36.9395828902263"
"1545","pos_beh4","0.144410680866592","36.8944106808666"
"1546","pos_beh4","-4.39166563370243","32.3583343662976"
"1547","pos_beh4","1.5476895161408","38.2976895161408"
"1548","pos_beh4","3.01924154344843","39.7692415434484"
"1549","pos_beh4","-1.11521452340747","35.6347854765925"
"1550","pos_beh4","1.26665198931422","38.0166519893142"
"1551","pos_beh4","-0.194205123629772","36.5557948763702"
"1552","pos_beh4","-1.57591729132402","35.174082708676"
"1553","pos_beh4","1.15842883652443","37.9084288365244"
"1554","pos_beh4","0.927825425160487","37.6778254251605"
"1555","pos_beh4","-0.261262417047257","36.4887375829527"
"1556","pos_beh4","-1.38911310655258","35.3608868934474"
"1557","pos_beh4","2.26449367681249","39.0144936768125"
"1558","pos_beh4","0.536157620459192","37.2861576204592"
"1559","pos_beh4","-0.40007408482471","36.3499259151753"
"1560","pos_beh4","0.439447321162529","37.1894473211625"
"1561","pos_beh4","0.50612444161758","37.2561244416176"
"1562","pos_beh4","-2.20514258791603","34.544857412084"
"1563","pos_beh4","0.205379065358837","36.9553790653588"
"1564","pos_beh4","-1.57614653219737","35.1738534678026"
"1565","pos_beh4","-2.00457469133061","34.7454253086694"
"1566","pos_beh4","-1.80746905323933","34.9425309467607"
"1567","pos_beh4","2.39869537221545","39.1486953722154"
"1568","pos_beh4","-1.43476651171343","35.3152334882866"
"1569","pos_beh4","-1.38320676836854","35.3667932316315"
"1570","pos_beh4","1.49727813785103","38.247278137851"
"1571","pos_beh4","-0.593058851681058","36.1569411483189"
"1572","pos_beh4","-0.913050289656566","35.8369497103434"
"1573","pos_beh4","-1.75592984709744","34.9940701529026"
"1574","pos_beh4","-0.772694720810931","35.9773052791891"
"1575","pos_beh4","-0.317931107561282","36.4320688924387"
"1576","pos_beh4","0.969176876029379","37.7191768760294"
"1577","pos_beh4","1.23446710875651","37.9844671087565"
"1578","pos_beh4","-0.408000754154818","36.3419992458452"
"1579","pos_beh4","1.80732945570291","38.5573294557029"
"1580","pos_beh4","1.19816787319011","37.9481678731901"
"1581","pos_beh4","-1.35001606535305","35.3999839346469"
"1582","pos_beh4","4.09667617679767","40.8466761767977"
"1583","pos_beh4","-0.57103269260579","36.1789673073942"
"1584","pos_beh4","-2.25247448513401","34.497525514866"
"1585","pos_beh4","-1.52015061661752","35.2298493833825"
"1586","pos_beh4","-3.05598160562815","33.6940183943718"
"1587","pos_beh4","0.345144416835117","37.0951444168351"
"1588","pos_beh4","2.09677096309996","38.8467709631"
"1589","pos_beh4","-0.384419077505875","36.3655809224941"
"1590","pos_beh4","-1.74922028958113","35.0007797104189"
"1591","pos_beh4","-1.30155686510815","35.4484431348919"
"1592","pos_beh4","1.03322177010709","37.7832217701071"
"1593","pos_beh4","0.984439565124578","37.7344395651246"
"1594","pos_beh4","-1.90042216242948","34.8495778375705"
"1595","pos_beh4","1.2505145764825","38.0005145764825"
"1596","pos_beh4","0.0422741116159944","36.792274111616"
"1597","pos_beh4","0.111052547833189","36.8610525478332"
"1598","pos_beh4","1.11376771492526","37.8637677149253"
"1599","pos_beh4","-0.879433325184201","35.8705666748158"
"1600","pos_beh4","-0.031508917570818","36.7184910824292"
"1601","pos_beh4","0.203919180221956","36.953919180222"
"1602","pos_beh4","0.326387197271092","37.0763871972711"
"1603","pos_beh4","1.07520427739759","37.8252042773976"
"1604","pos_beh4","0.308573188293524","37.0585731882935"
"1605","pos_beh4","2.83662365800737","39.5866236580074"
"1606","pos_beh4","-0.0134333246663659","36.7365666753336"
"1607","pos_beh4","2.6549581628838","39.4049581628838"
"1608","pos_beh4","2.07928964010932","38.8292896401093"
"1609","pos_beh4","3.0305162419416","39.7805162419416"
"1610","pos_beh4","0.336702472088224","37.0867024720882"
"1611","pos_beh4","-1.37887347535278","35.3711265246472"
"1612","pos_beh4","0.3955485821041","37.1455485821041"
"1613","pos_beh4","4.37893221497232","41.1289322149723"
"1614","pos_beh4","-1.7849640453727","34.9650359546273"
"1615","pos_beh4","0.0241188153753364","36.7741188153753"
"1616","pos_beh4","0.418548822468283","37.1685488224683"
"1617","pos_beh4","0.041812288658578","36.7918122886586"
"1618","pos_beh4","-0.472097142593608","36.2779028574064"
"1619","pos_beh4","-0.690535016580422","36.0594649834196"
"1620","pos_beh4","0.688622314696994","37.438622314697"
"1621","pos_beh4","-1.15651909872903","35.593480901271"
"1622","pos_beh4","0.660052819292672","37.4100528192927"
"1623","pos_beh4","0.611517723247586","37.3615177232476"
"1624","pos_beh4","0.145976957032784","36.8959769570328"
"1625","pos_beh4","0.814551498169059","37.5645514981691"
"1626","pos_beh4","1.69346139361841","38.4434613936184"
"1627","pos_beh4","-1.39340448104803","35.356595518952"
"1628","pos_beh4","-0.693019836648194","36.0569801633518"
"1629","pos_beh4","-3.57954220614436","33.1704577938556"
"1630","pos_beh4","0.0728821298495901","36.8228821298496"
"1631","pos_beh4","-0.0637970551542784","36.6862029448457"
"1632","pos_beh4","1.88112091846533","38.6311209184653"
"1633","pos_beh4","1.3158804621422","38.0658804621422"
"1634","pos_beh4","1.08652175727643","37.8365217572764"
"1635","pos_beh4","1.12413820872205","37.8741382087221"
"1636","pos_beh4","0.193431669070341","36.9434316690703"
"1637","pos_beh4","2.33268234227071","39.0826823422707"
"1638","pos_beh4","-2.35580822822399","34.394191771776"
"1639","pos_beh4","-3.10229212590259","33.6477078740974"
"1640","pos_beh4","1.79157966289077","38.5415796628908"
"1641","pos_beh4","-0.479120148906938","36.2708798510931"
"1642","pos_beh4","0.691049289964274","37.4410492899643"
"1643","pos_beh4","1.76520049750732","38.5152004975073"
"1644","pos_beh4","-0.588141467141852","36.1618585328581"
"1645","pos_beh4","1.19227920004387","37.9422792000439"
"1646","pos_beh4","-0.699737843921212","36.0502621560788"
"1647","pos_beh4","2.30599522287033","39.0559952228703"
"1648","pos_beh4","-1.34688366415609","35.4031163358439"
"1649","pos_beh4","-1.77778845255442","34.9722115474456"
"1650","pos_beh4","1.08022543888622","37.8302254388862"
"1651","pos_beh4","-1.45712332112476","35.2928766788752"
"1652","pos_beh4","-0.141230097269868","36.6087699027301"
"1653","pos_beh4","1.96168611189406","38.7116861118941"
"1654","pos_beh4","0.162653416142766","36.9126534161428"
"1655","pos_beh4","-1.52830860089733","35.2216913991027"
"1656","pos_beh4","-1.14627662573234","35.6037233742677"
"1657","pos_beh4","-0.555606303163081","36.1943936968369"
"1658","pos_beh4","1.90060499387527","38.6506049938753"
"1659","pos_beh4","-1.7664352030384","34.9835647969616"
"1660","pos_beh4","-0.345302227460627","36.4046977725394"
"1661","pos_beh4","0.335485479264365","37.0854854792644"
"1662","pos_beh4","0.160259971776204","36.9102599717762"
"1663","pos_beh4","0.442603047584465","37.1926030475845"
"1664","pos_beh4","-0.960937823157196","35.7890621768428"
"1665","pos_beh4","-1.75966219714337","34.9903378028566"
"1666","pos_beh4","0.0186384035101233","36.7686384035101"
"1667","pos_beh4","-0.367953525469225","36.3820464745308"
"1668","pos_beh4","-0.80608357328425","35.9439164267158"
"1669","pos_beh4","0.874415657979971","37.62441565798"
"1670","pos_beh4","1.16534692947783","37.9153469294778"
"1671","pos_beh4","0.672608567129106","37.4226085671291"
"1672","pos_beh4","-0.717503926587451","36.0324960734125"
"1673","pos_beh4","0.147110722590139","36.8971107225901"
"1674","pos_beh4","-0.57120512400864","36.1787948759914"
"1675","pos_beh4","-0.00553529637433662","36.7444647036257"
"1676","pos_beh4","-0.680078381060694","36.0699216189393"
"1677","pos_beh4","-0.278842884741889","36.4711571152581"
"1678","pos_beh4","-1.41564378022956","35.3343562197704"
"1679","pos_beh4","0.0796981998181741","36.8296981998182"
"1680","pos_beh4","-0.773139193876617","35.9768608061234"
"1681","pos_beh4","1.17982882946749","37.9298288294675"
"1682","pos_beh4","-1.81261749615148","34.9373825038485"
"1683","pos_beh4","-1.78242626294172","34.9675737370583"
"1684","pos_beh4","-0.197292865760602","36.5527071342394"
"1685","pos_beh4","1.34271149743424","38.0927114974342"
"1686","pos_beh4","-0.632847057738121","36.1171529422619"
"1687","pos_beh4","0.651708068912477","37.4017080689125"
"1688","pos_beh4","-0.847975251548784","35.9020247484512"
"1689","pos_beh4","-0.845280120051809","35.9047198799482"
"1690","pos_beh4","-2.12701349383226","34.6229865061677"
"1691","pos_beh4","-0.875698996385776","35.8743010036142"
"1692","pos_beh4","-0.977126306317118","35.7728736936829"
"1693","pos_beh4","-0.775433589257873","35.9745664107421"
"1694","pos_beh4","1.60582762034142","38.3558276203414"
"1695","pos_beh4","-1.07718703574756","35.6728129642524"
"1696","pos_beh4","-4.22212060993988","32.5278793900601"
"1697","pos_beh4","-2.85424690103696","33.895753098963"
"1698","pos_beh4","-0.508172038085913","36.2418279619141"
"1699","pos_beh4","-1.50818506507371","35.2418149349263"
"1700","pos_beh4","0.799559833146684","37.5495598331467"
"1701","pos_beh4","1.4107036443645","38.1607036443645"
"1702","pos_beh4","1.7730553366833","38.5230553366833"
"1703","pos_beh4","-2.54976885259875","34.2002311474012"
"1704","pos_beh4","0.512669474099789","37.2626694740998"
"1705","pos_beh4","-3.03144348848919","33.7185565115108"
"1706","pos_beh4","0.681957653219389","37.4319576532194"
"1707","pos_beh4","0.57635606093634","37.3263560609363"
"1708","pos_beh4","0.571692816695095","37.3216928166951"
"1709","pos_beh4","-1.97057800273022","34.7794219972698"
"1710","pos_beh4","-2.71132692972958","34.0386730702704"
"1711","pos_beh4","-0.718908942612539","36.0310910573875"
"1712","pos_beh4","-0.184051069053802","36.5659489309462"
"1713","pos_beh4","0.00461082185503267","36.754610821855"
"1714","pos_beh4","-0.578350667403372","36.1716493325966"
"1715","pos_beh4","-1.23329011340812","35.5167098865919"
"1716","pos_beh4","-1.10390076591024","35.6460992340898"
"1717","pos_beh4","0.529453046047198","37.2794530460472"
"1718","pos_beh4","1.42184070754368","38.1718407075437"
"1719","pos_beh4","0.720005396899195","37.4700053968992"
"1720","pos_beh4","-0.17020151906684","36.5797984809332"
"1721","pos_beh4","-0.272914010110005","36.47708598989"
"1722","pos_beh4","-2.91664901531142","33.8333509846886"
"1723","pos_beh4","2.05524858856831","38.8052485885683"
"1724","pos_beh4","-0.83015460267165","35.9198453973284"
"1725","pos_beh4","1.90302383807094","38.6530238380709"
"1726","pos_beh4","1.0685701628541","37.8185701628541"
"1727","pos_beh4","0.494170467314765","37.2441704673148"
"1728","pos_beh4","-0.467728824091997","36.282271175908"
"1729","pos_beh4","-0.0403183988322478","36.7096816011678"
"1730","pos_beh4","-1.82758602352485","34.9224139764752"
"1731","pos_beh4","-1.43256977634072","35.3174302236593"
"1732","pos_beh4","0.00905222705871718","36.7590522270587"
"1733","pos_beh4","-0.165651300013758","36.5843486999862"
"1734","pos_beh4","1.11718389030919","37.8671838903092"
"1735","pos_beh4","-3.33382650302365","33.4161734969764"
"1736","pos_beh4","1.0237131675645","37.7737131675645"
"1737","pos_beh4","1.31244967447263","38.0624496744726"
"1738","pos_beh4","0.484537575972447","37.2345375759724"
"1739","pos_beh4","-1.87817118151225","34.8718288184877"
"1740","pos_beh4","-0.376474444074881","36.3735255559251"
"1741","pos_beh4","-0.197478192054466","36.5525218079455"
"1742","pos_beh4","-1.41416105005561","35.3358389499444"
"1743","pos_beh4","0.695519861900479","37.4455198619005"
"1744","pos_beh4","-1.72786653790215","35.0221334620978"
"1745","pos_beh4","1.59077534051329","38.3407753405133"
"1746","pos_beh4","-1.19431868538203","35.555681314618"
"1747","pos_beh4","1.72113743961346","38.4711374396135"
"1748","pos_beh4","-0.182415039588793","36.5675849604112"
"1749","pos_beh4","0.540237034836695","37.2902370348367"
"1750","pos_beh4","-0.0501643474524494","36.6998356525475"
"1751","pos_beh4","-1.84695803747098","34.903041962529"
"1752","pos_beh4","1.44145066875548","38.1914506687555"
"1753","pos_beh4","-0.497660257810818","36.2523397421892"
"1754","pos_beh4","1.33886827816019","38.0888682781602"
"1755","pos_beh4","-3.26663911606929","33.4833608839307"
"1756","pos_beh4","-5.16671439747483","31.5832856025252"
"1757","pos_beh4","-1.24229115743162","35.5077088425684"
"1758","pos_beh4","0.722915017287085","37.4729150172871"
"1759","pos_beh4","2.05542253819829","38.8054225381983"
"1760","pos_beh4","-0.236377867285816","36.5136221327142"
"1761","pos_beh4","0.837315855336586","37.5873158553366"
"1762","pos_beh4","-1.35267743636724","35.3973225636328"
"1763","pos_beh4","-0.534234957195306","36.2157650428047"
"1764","pos_beh4","1.17600173385061","37.9260017338506"
"1765","pos_beh4","-0.292852100948153","36.4571478990518"
"1766","pos_beh4","1.44839078607997","38.19839078608"
"1767","pos_beh4","1.96370239476072","38.7137023947607"
"1768","pos_beh4","1.35475563164463","38.1047556316446"
"1769","pos_beh4","1.24356522633518","37.9935652263352"
"1770","pos_beh4","0.777612566426652","37.5276125664267"
"1771","pos_beh4","1.46731225370628","38.2173122537063"
"1772","pos_beh4","-1.44676449224609","35.3032355077539"
"1773","pos_beh4","2.36181975094972","39.1118197509497"
"1774","pos_beh4","-1.36809891776353","35.3819010822365"
"1775","pos_beh4","-2.14124347102154","34.6087565289785"
"1776","pos_beh4","-0.779628097547285","35.9703719024527"
"1777","pos_beh4","0.892930408986872","37.6429304089869"
"1778","pos_beh4","-1.58510344438099","35.164896555619"
"1779","pos_beh4","-0.138402419339441","36.6115975806606"
"1780","pos_beh4","0.502262676087759","37.2522626760878"
"1781","pos_beh4","-0.0719407479834029","36.6780592520166"
"1782","pos_beh4","1.90218114423275","38.6521811442327"
"1783","pos_beh4","0.293211393249688","37.0432113932497"
"1784","pos_beh4","-0.903263922609154","35.8467360773908"
"1785","pos_beh4","-1.39768630807569","35.3523136919243"
"1786","pos_beh4","-2.17667653981401","34.573323460186"
"1787","pos_beh4","0.579029680837373","37.3290296808374"
"1788","pos_beh4","0.536342285147361","37.2863422851474"
"1789","pos_beh4","1.35552207462021","38.1055220746202"
"1790","pos_beh4","0.862846793632891","37.6128467936329"
"1791","pos_beh4","1.86304302690922","38.6130430269092"
"1792","pos_beh4","0.806573516122446","37.5565735161224"
"1793","pos_beh4","0.943401410599549","37.6934014105995"
"1794","pos_beh4","0.669893826354851","37.4198938263549"
"1795","pos_beh4","-1.5222883686562","35.2277116313438"
"1796","pos_beh4","-0.500326856262444","36.2496731437376"
"1797","pos_beh4","0.5276758097615","37.2776758097615"
"1798","pos_beh4","0.477486383315347","37.2274863833153"
"1799","pos_beh4","1.11983045034665","37.8698304503466"
"1800","pos_beh4","3.12118304327032","39.8711830432703"
"1801","pos_beh4","0.780276337848268","37.5302763378483"
"1802","pos_beh4","-0.0583801219114027","36.6916198780886"
"1803","pos_beh4","-1.01253617523111","35.7374638247689"
"1804","pos_beh4","-3.0278302463955","33.7221697536045"
"1805","pos_beh4","1.10384069559499","37.853840695595"
"1806","pos_beh4","2.4694310038112","39.2194310038112"
"1807","pos_beh4","-1.74401929608276","35.0059807039172"
"1808","pos_beh4","1.89965797838213","38.6496579783821"
"1809","pos_beh4","4.31745239987008","41.0674523998701"
"1810","pos_beh4","-0.17076384074738","36.5792361592526"
"1811","pos_beh4","1.04285375355144","37.7928537535514"
"1812","pos_beh4","0.39831306897907","37.1483130689791"
"1813","pos_beh4","-0.1765877981826","36.5734122018174"
"1814","pos_beh4","-2.68584939606345","34.0641506039365"
"1815","pos_beh4","-0.913510745546434","35.8364892544536"
"1816","pos_beh4","1.00561332999626","37.7556133299963"
"1817","pos_beh4","-0.249094684649794","36.5009053153502"
"1818","pos_beh4","1.78735752840336","38.5373575284034"
"1819","pos_beh4","0.18519571276836","36.9351957127684"
"1820","pos_beh4","0.366761399905","37.116761399905"
"1821","pos_beh4","-2.67186644314237","34.0781335568576"
"1822","pos_beh4","-0.0741001277430411","36.675899872257"
"1823","pos_beh4","0.688503764656938","37.4385037646569"
"1824","pos_beh4","-0.492227113377271","36.2577728866227"
"1825","pos_beh4","-0.179943639381343","36.5700563606187"
"1826","pos_beh4","0.349238366762665","37.0992383667627"
"1827","pos_beh4","2.90248247956945","39.6524824795694"
"1828","pos_beh4","-0.950058701855071","35.7999412981449"
"1829","pos_beh4","1.46346767268791","38.2134676726879"
"1830","pos_beh4","0.354649544558766","37.1046495445588"
"1831","pos_beh4","1.02491070940385","37.7749107094038"
"1832","pos_beh4","-1.2557622455562","35.4942377544438"
"1833","pos_beh4","-2.21308744009304","34.536912559907"
"1834","pos_beh4","-0.483686513879738","36.2663134861203"
"1835","pos_beh4","-0.563314693916238","36.1866853060838"
"1836","pos_beh4","1.65049581657897","38.400495816579"
"1837","pos_beh4","0.373467113954414","37.1234671139544"
"1838","pos_beh4","-0.3634548151148","36.3865451848852"
"1839","pos_beh4","0.195848541276921","36.9458485412769"
"1840","pos_beh4","2.82781708119771","39.5778170811977"
"1841","pos_beh4","0.910782415291354","37.6607824152914"
"1842","pos_beh4","-0.0239856805062871","36.7260143194937"
"1843","pos_beh4","-1.94896771921193","34.8010322807881"
"1844","pos_beh4","1.54068349099605","38.290683490996"
"1845","pos_beh4","-0.390884149617527","36.3591158503825"
"1846","pos_beh4","-0.455526467819424","36.2944735321806"
"1847","pos_beh4","0.583053312184545","37.3330533121845"
"1848","pos_beh4","-3.83309987544605","32.916900124554"
"1849","pos_beh4","-1.03257961013825","35.7174203898618"
"1850","pos_beh4","2.48344990394198","39.233449903942"
"1851","pos_beh4","-2.44193934208244","34.3080606579176"
"1852","pos_beh4","-1.96442547287383","34.7855745271262"
"1853","pos_beh4","0.603515384201504","37.3535153842015"
"1854","pos_beh4","-1.00476817669294","35.7452318233071"
"1855","pos_beh4","1.40462467220115","38.1546246722012"
"1856","pos_beh4","0.674136832721879","37.4241368327219"
"1857","pos_beh4","0.151295696976316","36.9012956969763"
"1858","pos_beh4","1.45833829250739","38.2083382925074"
"1859","pos_beh4","-1.08244220374343","35.6675577962566"
"1860","pos_beh4","-0.229382982416039","36.520617017584"
"1861","pos_beh4","-0.723936168069771","36.0260638319302"
"1862","pos_beh4","0.809369928342441","37.5593699283424"
"1863","pos_beh4","2.33094895926806","39.0809489592681"
"1864","pos_beh4","0.840109513721123","37.5901095137211"
"1865","pos_beh4","0.103034069687098","36.8530340696871"
"1866","pos_beh4","-0.357197745246445","36.3928022547536"
"1867","pos_beh4","-0.812465314926433","35.9375346850736"
"1868","pos_beh4","1.35812980408587","38.1081298040859"
"1869","pos_beh4","0.529553622363223","37.2795536223632"
"1870","pos_beh4","-1.05029924419843","35.6997007558016"
"1871","pos_beh4","-1.85094837564689","34.8990516243531"
"1872","pos_beh4","-1.16698632752394","35.5830136724761"
"1873","pos_beh4","-1.96243545170647","34.7875645482935"
"1874","pos_beh4","-0.0693819150248911","36.6806180849751"
"1875","pos_beh4","2.37575191780007","39.1257519178001"
"1876","pos_beh4","0.829853752908573","37.5798537529086"
"1877","pos_beh4","0.308827439529355","37.0588274395294"
"1878","pos_beh4","-0.166294575125501","36.5837054248745"
"1879","pos_beh4","0.375955557799583","37.1259555577996"
"1880","pos_beh4","1.05258681640006","37.8025868164001"
"1881","pos_beh4","-0.160989056654358","36.5890109433456"
"1882","pos_beh4","-3.33248657182271","33.4175134281773"
"1883","pos_beh4","1.54376967665452","38.2937696766545"
"1884","pos_beh4","0.507467452741617","37.2574674527416"
"1885","pos_beh4","-0.651858142944012","36.098141857056"
"1886","pos_beh4","-0.758548626521575","35.9914513734784"
"1887","pos_beh4","-0.721480738817591","36.0285192611824"
"1888","pos_beh4","-0.365742576148534","36.3842574238515"
"1889","pos_beh4","-1.44982304654927","35.3001769534507"
"1890","pos_beh4","-2.26496767552542","34.4850323244746"
"1891","pos_beh4","-1.71870015850268","35.0312998414973"
"1892","pos_beh4","-1.0944484216774","35.6555515783226"
"1893","pos_beh4","-1.9881921556939","34.7618078443061"
"1894","pos_beh4","-0.770224489975819","35.9797755100242"
"1895","pos_beh4","0.436696712453854","37.1866967124539"
"1896","pos_beh4","-0.539425508551127","36.2105744914489"
"1897","pos_beh4","-2.89919010278304","33.850809897217"
"1898","pos_beh4","-1.0938242279721","35.6561757720279"
"1899","pos_beh4","-0.952930484678629","35.7970695153214"
"1900","pos_beh4","1.80676306045835","38.5567630604584"
"1901","pos_beh4","0.543062442516203","37.2930624425162"
"1902","pos_beh4","-1.227251679823","35.522748320177"
"1903","pos_beh4","0.512446858216259","37.2624468582163"
"1904","pos_beh4","-0.145071672054571","36.6049283279454"
"1905","pos_beh4","1.46736685165704","38.217366851657"
"1906","pos_beh4","-0.778282342791264","35.9717176572087"
"1907","pos_beh4","-2.93274035859002","33.81725964141"
"1908","pos_beh4","0.92256812711011","37.6725681271101"
"1909","pos_beh4","1.92097130659264","38.6709713065926"
"1910","pos_beh4","1.06171638887258","37.8117163888726"
"1911","pos_beh4","-0.632165968201262","36.1178340317987"
"1912","pos_beh4","0.427621174511308","37.1776211745113"
"1913","pos_beh4","-0.0724131912582518","36.6775868087418"
"1914","pos_beh4","-1.80288552089784","34.9471144791022"
"1915","pos_beh4","-0.00811632579853838","36.7418836742015"
"1916","pos_beh4","-0.3739047983105","36.3760952016895"
"1917","pos_beh4","-1.94039677321838","34.8096032267816"
"1918","pos_beh4","0.043628592136113","36.7936285921361"
"1919","pos_beh4","2.18124363611621","38.9312436361162"
"1920","pos_beh4","-1.32796927784388","35.4220307221561"
"1921","pos_beh4","-1.19205240145107","35.5579475985489"
"1922","pos_beh4","-0.286626136519887","36.4633738634801"
"1923","pos_beh4","-2.31759739003547","34.4324026099645"
"1924","pos_beh4","-0.671071074933118","36.0789289250669"
"1925","pos_beh4","0.258166177234734","37.0081661772347"
"1926","pos_beh4","1.0651437332643","37.8151437332643"
"1927","pos_beh4","-1.33297070744858","35.4170292925514"
"1928","pos_beh4","2.23184150862787","38.9818415086279"
"1929","pos_beh4","2.35183423174998","39.10183423175"
"1930","pos_beh4","-1.43351731254502","35.316482687455"
"1931","pos_beh4","1.03344647954584","37.7834464795458"
"1932","pos_beh4","-0.756197121442131","35.9938028785579"
"1933","pos_beh4","-1.58634782127907","35.1636521787209"
"1934","pos_beh4","0.533073302415162","37.2830733024152"
"1935","pos_beh4","-2.94039647817478","33.8096035218252"
"1936","pos_beh4","-1.06129341960096","35.688706580399"
"1937","pos_beh4","-0.0487587549548827","36.7012412450451"
"1938","pos_beh4","-1.60097839530835","35.1490216046916"
"1939","pos_beh4","-1.2562883105362","35.4937116894638"
"1940","pos_beh4","-0.304740211209828","36.4452597887902"
"1941","pos_beh4","2.82629639998208","39.5762963999821"
"1942","pos_beh4","0.770394904269936","37.5203949042699"
"1943","pos_beh4","-1.78619422606613","34.9638057739339"
"1944","pos_beh4","1.5595089171657","38.3095089171657"
"1945","pos_beh4","-0.180300005534715","36.5696999944653"
"1946","pos_beh4","-1.68045182167307","35.0695481783269"
"1947","pos_beh4","0.190898633748834","36.9408986337488"
"1948","pos_beh4","0.754294484796962","37.504294484797"
"1949","pos_beh4","1.31873000661018","38.0687300066102"
"1950","pos_beh4","-0.19754928008037","36.5524507199196"
"1951","pos_beh4","0.953561134201122","37.7035611342011"
"1952","pos_beh4","3.07784696412312","39.8278469641231"
"1953","pos_beh4","-1.72345257243051","35.0265474275695"
"1954","pos_beh4","-2.68543795321122","34.0645620467888"
"1955","pos_beh4","0.756998266045142","37.5069982660451"
"1956","pos_beh4","0.97501506841732","37.7250150684173"
"1957","pos_beh4","0.220279658001687","36.9702796580017"
"1958","pos_beh4","-0.391596572096327","36.3584034279037"
"1959","pos_beh4","1.82640550164579","38.5764055016458"
"1960","pos_beh4","-0.640203262403354","36.1097967375966"
"1961","pos_beh4","0.914259019795754","37.6642590197958"
"1962","pos_beh4","1.30567893020884","38.0556789302088"
"1963","pos_beh4","0.831150318141978","37.581150318142"
"1964","pos_beh4","-0.0970716775910973","36.6529283224089"
"1965","pos_beh4","0.539194720829998","37.28919472083"
"1966","pos_beh4","-2.59168597270776","34.1583140272922"
"1967","pos_beh4","-1.48132820723159","35.2686717927684"
"1968","pos_beh4","-0.0168575263929221","36.7331424736071"
"1969","pos_beh4","-1.52724207688188","35.2227579231181"
"1970","pos_beh4","-0.417608209429905","36.3323917905701"
"1971","pos_beh4","1.82920785600327","38.5792078560033"
"1972","pos_beh4","0.857661605449478","37.6076616054495"
"1973","pos_beh4","-0.965951028247177","35.7840489717528"
"1974","pos_beh4","-1.56461260955963","35.1853873904404"
"1975","pos_beh4","-1.73518780637357","35.0148121936264"
"1976","pos_beh4","-0.618346695514106","36.1316533044859"
"1977","pos_beh4","0.535996600488994","37.285996600489"
"1978","pos_beh4","2.1866757100685","38.9366757100685"
"1979","pos_beh4","4.84193470641718","41.5919347064172"
"1980","pos_beh4","1.08650375405152","37.8365037540515"
"1981","pos_beh4","-0.786189860573639","35.9638101394264"
"1982","pos_beh4","-0.106638805514197","36.6433611944858"
"1983","pos_beh4","1.46106747966214","38.2110674796621"
"1984","pos_beh4","-0.789647964784603","35.9603520352154"
"1985","pos_beh4","0.600998474720608","37.3509984747206"
"1986","pos_beh4","3.14247572584904","39.892475725849"
"1987","pos_beh4","-0.739464032721511","36.0105359672785"
"1988","pos_beh4","-0.94882906952502","35.801170930475"
"1989","pos_beh4","0.544804185256927","37.2948041852569"
"1990","pos_beh4","-0.597209980746471","36.1527900192535"
"1991","pos_beh4","0.369939316996756","37.1199393169968"
"1992","pos_beh4","1.05825394196836","37.8082539419684"
"1993","pos_beh4","-0.711224741956245","36.0387752580438"
"1994","pos_beh4","0.871485933734217","37.6214859337342"
"1995","pos_beh4","-0.837580814204193","35.9124191857958"
"1996","pos_beh4","-5.39691610356573","31.3530838964343"
"1997","pos_beh4","-0.32420636054879","36.4257936394512"
"1998","pos_beh4","-1.8492497436571","34.9007502563429"
